threshold,accuracy,variant,pass_id
-4.390611984172252,0.5,anchored_selfcheck,1
-4.389899465861762,0.5,anchored_selfcheck,1
-4.377005670086422,0.5083333333333333,anchored_selfcheck,1
-4.363747717206619,0.5,anchored_selfcheck,1
-4.36068846427717,0.5,anchored_selfcheck,1
-4.35759039298835,0.49166666666666664,anchored_selfcheck,1
-4.35442655021516,0.49166666666666664,anchored_selfcheck,1
-4.35100719291562,0.5,anchored_selfcheck,1
-4.347431527632694,0.5,anchored_selfcheck,1
-4.346507165450149,0.5083333333333333,anchored_selfcheck,1
-4.344764053267665,0.5166666666666667,anchored_selfcheck,1
-4.334023983688408,0.5166666666666667,anchored_selfcheck,1
-4.3234307921608925,0.525,anchored_selfcheck,1
-4.313089471360888,0.525,anchored_selfcheck,1
-4.3020806212640474,0.5166666666666667,anchored_selfcheck,1
-4.290658538745357,0.5166666666666667,anchored_selfcheck,1
-4.28250449211509,0.525,anchored_selfcheck,1
-4.2723314543960935,0.5166666666666667,anchored_selfcheck,1
-4.242996182181354,0.5166666666666667,anchored_selfcheck,1
-4.2214850158010195,0.525,anchored_selfcheck,1
-4.2135536193171825,0.525,anchored_selfcheck,1
-4.2077028106017575,0.5166666666666667,anchored_selfcheck,1
-4.203155331354016,0.5166666666666667,anchored_selfcheck,1
-4.188287487727067,0.525,anchored_selfcheck,1
-4.172916442806204,0.5166666666666667,anchored_selfcheck,1
-4.166292419369133,0.5166666666666667,anchored_selfcheck,1
-4.159702383358814,0.525,anchored_selfcheck,1
-4.15317205499009,0.525,anchored_selfcheck,1
-4.1502344939551215,0.5333333333333333,anchored_selfcheck,1
-4.149574270566491,0.5333333333333333,anchored_selfcheck,1
-4.145659622129239,0.5416666666666666,anchored_selfcheck,1
-4.1416239501324235,0.55,anchored_selfcheck,1
-4.14082645257388,0.55,anchored_selfcheck,1
-4.139356024107175,0.5583333333333333,anchored_selfcheck,1
-4.136688983091717,0.5583333333333333,anchored_selfcheck,1
-4.132622741636893,0.55,anchored_selfcheck,1
-4.127659081969234,0.55,anchored_selfcheck,1
-4.121251220641504,0.5416666666666666,anchored_selfcheck,1
-4.1149879638059526,0.55,anchored_selfcheck,1
-4.111889489685048,0.55,anchored_selfcheck,1
-4.106602722107244,0.5583333333333333,anchored_selfcheck,1
-4.09737702630702,0.5583333333333333,anchored_selfcheck,1
-4.092543701112,0.5666666666666667,anchored_selfcheck,1
-4.090560851991024,0.5666666666666667,anchored_selfcheck,1
-4.087960812318328,0.5583333333333333,anchored_selfcheck,1
-4.084417648256038,0.5666666666666667,anchored_selfcheck,1
-4.073725515688309,0.5666666666666667,anchored_selfcheck,1
-4.066598916567635,0.575,anchored_selfcheck,1
-4.0659691985500945,0.575,anchored_selfcheck,1
-4.061436962832584,0.5666666666666667,anchored_selfcheck,1
-4.0543422850986195,0.5666666666666667,anchored_selfcheck,1
-4.0526930724522305,0.575,anchored_selfcheck,1
-4.050312341251195,0.5666666666666667,anchored_selfcheck,1
-4.0332641967209115,0.5666666666666667,anchored_selfcheck,1
-4.017767184392682,0.575,anchored_selfcheck,1
-4.005131423895333,0.575,anchored_selfcheck,1
-3.9843275390087567,0.5833333333333334,anchored_selfcheck,1
-3.9580972777796886,0.5833333333333334,anchored_selfcheck,1
-3.951437802072032,0.5916666666666667,anchored_selfcheck,1
-3.9463364135224905,0.6,anchored_selfcheck,1
-3.9241023559064345,0.6,anchored_selfcheck,1
-3.907389642284235,0.6083333333333333,anchored_selfcheck,1
-3.9009878722650213,0.6083333333333333,anchored_selfcheck,1
-3.8971792724116945,0.6,anchored_selfcheck,1
-3.8951136229977337,0.6,anchored_selfcheck,1
-3.887263473461984,0.6083333333333333,anchored_selfcheck,1
-3.879081204175274,0.6166666666666667,anchored_selfcheck,1
-3.8775363250249577,0.6166666666666667,anchored_selfcheck,1
-3.8753477141852195,0.6083333333333333,anchored_selfcheck,1
-3.871942007398274,0.6083333333333333,anchored_selfcheck,1
-3.8541928100114125,0.6,anchored_selfcheck,1
-3.8266900390166074,0.6,anchored_selfcheck,1
-3.7949179809125613,0.5916666666666667,anchored_selfcheck,1
-3.7652544799373175,0.6,anchored_selfcheck,1
-3.763541821245985,0.6,anchored_selfcheck,1
-3.7596945342588453,0.6083333333333333,anchored_selfcheck,1
-3.7517609588197316,0.6083333333333333,anchored_selfcheck,1
-3.7461561553531735,0.6,anchored_selfcheck,1
-3.742153414874827,0.6,anchored_selfcheck,1
-3.670857308920597,0.6083333333333333,anchored_selfcheck,1
-3.5942676238650058,0.6,anchored_selfcheck,1
-3.5911538970584784,0.6,anchored_selfcheck,1
-3.5870546142217123,0.5916666666666667,anchored_selfcheck,1
-3.5810450561164604,0.5916666666666667,anchored_selfcheck,1
-3.5759913818002356,0.5833333333333334,anchored_selfcheck,1
-3.5716029662730486,0.5833333333333334,anchored_selfcheck,1
-3.565552896082833,0.575,anchored_selfcheck,1
-3.5570583678848884,0.5833333333333334,anchored_selfcheck,1
-3.5266009338039015,0.5833333333333334,anchored_selfcheck,1
-3.4930626006751404,0.5916666666666667,anchored_selfcheck,1
-3.453477523772119,0.5916666666666667,anchored_selfcheck,1
-3.432698089568681,0.6,anchored_selfcheck,1
-3.425158904998602,0.6,anchored_selfcheck,1
-3.3307242278772193,0.5916666666666667,anchored_selfcheck,1
-3.2236065520989383,0.5833333333333334,anchored_selfcheck,1
-3.1630207061531266,0.5833333333333334,anchored_selfcheck,1
-6.971535567171143,0.45,anchored_selfcheck,2
-6.943359499085766,0.45,anchored_selfcheck,2
-6.882244475342009,0.44166666666666665,anchored_selfcheck,2
-6.822420320736905,0.45,anchored_selfcheck,2
-6.784883461639609,0.45,anchored_selfcheck,2
-6.730991423721225,0.4583333333333333,anchored_selfcheck,2
-6.653869487748479,0.4583333333333333,anchored_selfcheck,2
-6.622830696879751,0.4666666666666667,anchored_selfcheck,2
-6.615271901719411,0.4666666666666667,anchored_selfcheck,2
-6.548789739290443,0.4583333333333333,anchored_selfcheck,2
-6.4755994866550886,0.45,anchored_selfcheck,2
-6.397170177621231,0.45,anchored_selfcheck,2
-6.342456807903425,0.4583333333333333,anchored_selfcheck,2
-6.321819924370117,0.4583333333333333,anchored_selfcheck,2
-6.281258107985556,0.4666666666666667,anchored_selfcheck,2
-6.23041654917455,0.4666666666666667,anchored_selfcheck,2
-6.177992498296765,0.475,anchored_selfcheck,2
-6.132720400540288,0.48333333333333334,anchored_selfcheck,2
-6.126329525299079,0.48333333333333334,anchored_selfcheck,2
-6.096833065350978,0.475,anchored_selfcheck,2
-6.033750136911417,0.475,anchored_selfcheck,2
-6.009663711140506,0.4666666666666667,anchored_selfcheck,2
-6.005948592733815,0.4666666666666667,anchored_selfcheck,2
-5.982972350677509,0.4583333333333333,anchored_selfcheck,2
-5.961117980568989,0.45,anchored_selfcheck,2
-5.95619354209433,0.45,anchored_selfcheck,2
-5.950070522687505,0.4583333333333333,anchored_selfcheck,2
-5.942184884262786,0.4583333333333333,anchored_selfcheck,2
-5.93684602623259,0.4666666666666667,anchored_selfcheck,2
-5.932854180530976,0.4666666666666667,anchored_selfcheck,2
-5.924655898673694,0.4583333333333333,anchored_selfcheck,2
-5.915129784785641,0.4666666666666667,anchored_selfcheck,2
-5.900731249634672,0.4666666666666667,anchored_selfcheck,2
-5.883601800177968,0.475,anchored_selfcheck,2
-5.862409283095659,0.475,anchored_selfcheck,2
-5.847555740010045,0.48333333333333334,anchored_selfcheck,2
-5.836096615258145,0.48333333333333334,anchored_selfcheck,2
-5.833726772729662,0.475,anchored_selfcheck,2
-5.827978100246232,0.48333333333333334,anchored_selfcheck,2
-5.797368139318902,0.48333333333333334,anchored_selfcheck,2
-5.77355789152401,0.49166666666666664,anchored_selfcheck,2
-5.75998300139163,0.49166666666666664,anchored_selfcheck,2
-5.716728805237707,0.5,anchored_selfcheck,2
-5.657384963702776,0.5,anchored_selfcheck,2
-5.643772622398133,0.49166666666666664,anchored_selfcheck,2
-5.635008865076384,0.5,anchored_selfcheck,2
-5.624159847745414,0.5,anchored_selfcheck,2
-5.613212374603901,0.49166666666666664,anchored_selfcheck,2
-5.602114956394035,0.49166666666666664,anchored_selfcheck,2
-5.590564529151049,0.48333333333333334,anchored_selfcheck,2
-5.578765487406155,0.48333333333333334,anchored_selfcheck,2
-5.5708314908262135,0.49166666666666664,anchored_selfcheck,2
-5.562475097395781,0.48333333333333334,anchored_selfcheck,2
-5.548921996813339,0.48333333333333334,anchored_selfcheck,2
-5.538235665639327,0.49166666666666664,anchored_selfcheck,2
-5.5319668118811505,0.49166666666666664,anchored_selfcheck,2
-5.487458697267759,0.5,anchored_selfcheck,2
-5.421706548845916,0.5,anchored_selfcheck,2
-5.402932372824808,0.49166666666666664,anchored_selfcheck,2
-5.386712042017819,0.5,anchored_selfcheck,2
-5.351526275423749,0.5,anchored_selfcheck,2
-5.32444111307595,0.49166666666666664,anchored_selfcheck,2
-5.309985925090616,0.49166666666666664,anchored_selfcheck,2
-5.303487234296038,0.48333333333333334,anchored_selfcheck,2
-5.301462985028867,0.48333333333333334,anchored_selfcheck,2
-5.300260391034968,0.475,anchored_selfcheck,2
-5.298593234052879,0.48333333333333334,anchored_selfcheck,2
-5.2934051420128965,0.48333333333333334,anchored_selfcheck,2
-5.285769799607179,0.475,anchored_selfcheck,2
-5.27427363261725,0.475,anchored_selfcheck,2
-5.228928787044585,0.48333333333333334,anchored_selfcheck,2
-5.164316232124823,0.48333333333333334,anchored_selfcheck,2
-5.1554775297338535,0.49166666666666664,anchored_selfcheck,2
-5.153726034372829,0.5,anchored_selfcheck,2
-5.151658206004046,0.5,anchored_selfcheck,2
-5.142717056103222,0.5083333333333333,anchored_selfcheck,2
-5.122803585647613,0.5083333333333333,anchored_selfcheck,2
-5.095408315876717,0.5,anchored_selfcheck,2
-5.0637023405400585,0.5,anchored_selfcheck,2
-5.006901174777116,0.49166666666666664,anchored_selfcheck,2
-4.952107436992318,0.48333333333333334,anchored_selfcheck,2
-4.931901986555681,0.48333333333333334,anchored_selfcheck,2
-4.903684326037038,0.49166666666666664,anchored_selfcheck,2
-4.862523864616695,0.49166666666666664,anchored_selfcheck,2
-4.814094937010442,0.48333333333333334,anchored_selfcheck,2
-4.761427413823492,0.48333333333333334,anchored_selfcheck,2
-4.750076406744766,0.49166666666666664,anchored_selfcheck,2
-4.74185003650645,0.5,anchored_selfcheck,2
-4.71720605457563,0.5,anchored_selfcheck,2
-4.699389175305167,0.49166666666666664,anchored_selfcheck,2
-4.692732467542224,0.49166666666666664,anchored_selfcheck,2
-4.685749642835951,0.48333333333333334,anchored_selfcheck,2
-4.6785743437644625,0.48333333333333334,anchored_selfcheck,2
-4.6669789702305415,0.49166666666666664,anchored_selfcheck,2
-4.654718630876373,0.5,anchored_selfcheck,2
-4.642104659930421,0.5,anchored_selfcheck,2
-4.630993798725517,0.49166666666666664,anchored_selfcheck,2
-4.622369494527179,0.49166666666666664,anchored_selfcheck,2
-4.586114620873483,0.48333333333333334,anchored_selfcheck,2
-4.533355581571953,0.48333333333333334,anchored_selfcheck,2
-4.501026153474324,0.49166666666666664,anchored_selfcheck,2
-4.474470263584138,0.48333333333333334,anchored_selfcheck,2
-4.468029272373763,0.48333333333333334,anchored_selfcheck,2
-4.440046902380966,0.49166666666666664,anchored_selfcheck,2
-4.376000875774899,0.49166666666666664,anchored_selfcheck,2
-4.3399873503871635,0.48333333333333334,anchored_selfcheck,2
-4.320919314499949,0.48333333333333334,anchored_selfcheck,2
-4.295828134081876,0.475,anchored_selfcheck,2
-4.271787374806293,0.4666666666666667,anchored_selfcheck,2
-4.261657412648811,0.4666666666666667,anchored_selfcheck,2
-4.2377501677774045,0.475,anchored_selfcheck,2
-4.19049952691146,0.475,anchored_selfcheck,2
-4.16506090386628,0.48333333333333334,anchored_selfcheck,2
-4.152965524228384,0.48333333333333334,anchored_selfcheck,2
-4.147963659604679,0.49166666666666664,anchored_selfcheck,2
-4.142735412534696,0.5,anchored_selfcheck,2
-4.127970812926241,0.5,anchored_selfcheck,2
-4.117761840758908,0.49166666666666664,anchored_selfcheck,2
-4.115364990173116,0.49166666666666664,anchored_selfcheck,2
-4.11421975701889,0.48333333333333334,anchored_selfcheck,2
-4.113849334655631,0.48333333333333334,anchored_selfcheck,2
-4.111977127014144,0.49166666666666664,anchored_selfcheck,2
-4.109593023620735,0.5,anchored_selfcheck,2
-4.105069512878822,0.5,anchored_selfcheck,2
-4.0936020385142715,0.5083333333333333,anchored_selfcheck,2
-4.070082397402384,0.5083333333333333,anchored_selfcheck,2
-4.059919781436188,0.5166666666666667,anchored_selfcheck,2
-4.058124322451917,0.5166666666666667,anchored_selfcheck,2
-4.049960778751214,0.5083333333333333,anchored_selfcheck,2
-4.039717346134612,0.5,anchored_selfcheck,2
-4.0210437011161275,0.5,anchored_selfcheck,2
-4.005752200262487,0.5083333333333333,anchored_selfcheck,2
-3.9964023040227636,0.5083333333333333,anchored_selfcheck,2
-3.9770009276810248,0.5166666666666667,anchored_selfcheck,2
-3.9512282470183284,0.5166666666666667,anchored_selfcheck,2
-3.932737670847405,0.5083333333333333,anchored_selfcheck,2
-3.916980868480045,0.5,anchored_selfcheck,2
-3.913775625560284,0.5,anchored_selfcheck,2
-3.902030120800118,0.49166666666666664,anchored_selfcheck,2
-3.8750982360358086,0.49166666666666664,anchored_selfcheck,2
-3.861590179395839,0.48333333333333334,anchored_selfcheck,2
-3.8566918883804466,0.48333333333333334,anchored_selfcheck,2
-3.8531610991960434,0.475,anchored_selfcheck,2
-3.848581063795868,0.48333333333333334,anchored_selfcheck,2
-3.8334569365993043,0.48333333333333334,anchored_selfcheck,2
-3.8164083251498897,0.49166666666666664,anchored_selfcheck,2
-3.7958956420453434,0.49166666666666664,anchored_selfcheck,2
-3.7865924895799403,0.5,anchored_selfcheck,2
-3.784563882402295,0.5,anchored_selfcheck,2
-3.7733557311576664,0.49166666666666664,anchored_selfcheck,2
-3.760192947344761,0.5,anchored_selfcheck,2
-3.743560983234139,0.5,anchored_selfcheck,2
-3.732588473468979,0.5083333333333333,anchored_selfcheck,2
-3.7319282500803346,0.5083333333333333,anchored_selfcheck,2
-3.7314850524485172,0.5166666666666667,anchored_selfcheck,2
-3.7311843566477485,0.5166666666666667,anchored_selfcheck,2
-3.725601745563996,0.525,anchored_selfcheck,2
-3.7171272918289935,0.5333333333333333,anchored_selfcheck,2
-3.6912565581874595,0.5333333333333333,anchored_selfcheck,2
-3.672481201132551,0.525,anchored_selfcheck,2
-3.666794128378868,0.525,anchored_selfcheck,2
-3.6563965392679427,0.5333333333333333,anchored_selfcheck,2
-3.642869586143465,0.5333333333333333,anchored_selfcheck,2
-3.624970928917576,0.525,anchored_selfcheck,2
-3.607920635949466,0.5333333333333333,anchored_selfcheck,2
-3.6055325011839288,0.5333333333333333,anchored_selfcheck,2
-3.6005523894897755,0.525,anchored_selfcheck,2
-3.5907318389530243,0.525,anchored_selfcheck,2
-3.574702014124496,0.5333333333333333,anchored_selfcheck,2
-3.5544987426408383,0.5333333333333333,anchored_selfcheck,2
-3.5484530028949566,0.525,anchored_selfcheck,2
-3.544115252650966,0.5166666666666667,anchored_selfcheck,2
-3.531900030483417,0.5166666666666667,anchored_selfcheck,2
-3.5191948485990836,0.525,anchored_selfcheck,2
-3.5055633056307904,0.525,anchored_selfcheck,2
-3.4966242980627293,0.5166666666666667,anchored_selfcheck,2
-3.4908762145668253,0.5166666666666667,anchored_selfcheck,2
-3.460439874235764,0.525,anchored_selfcheck,2
-3.425550122039603,0.5166666666666667,anchored_selfcheck,2
-3.3915409911812473,0.5166666666666667,anchored_selfcheck,2
-3.36575111386268,0.525,anchored_selfcheck,2
-3.3556952361774233,0.525,anchored_selfcheck,2
-3.350028396577977,0.5166666666666667,anchored_selfcheck,2
-3.3473809661581306,0.5166666666666667,anchored_selfcheck,2
-3.3005370727267858,0.525,anchored_selfcheck,2
-3.2499862060289364,0.5333333333333333,anchored_selfcheck,2
-3.2453929687243668,0.5333333333333333,anchored_selfcheck,2
-3.2237412322747048,0.5416666666666666,anchored_selfcheck,2
-3.1690254913092466,0.5416666666666666,anchored_selfcheck,2
-3.1393631561048827,0.55,anchored_selfcheck,2
-3.127137039161805,0.55,anchored_selfcheck,2
-3.092857894875454,0.5583333333333333,anchored_selfcheck,2
-3.055519000222955,0.5666666666666667,anchored_selfcheck,2
-3.030312847879731,0.5666666666666667,anchored_selfcheck,2
-2.994965985087474,0.5583333333333333,anchored_selfcheck,2
-2.939716400127611,0.5583333333333333,anchored_selfcheck,2
-2.9062760925110607,0.55,anchored_selfcheck,2
-2.8881907653629537,0.55,anchored_selfcheck,2
-2.7492624938807615,0.5583333333333333,anchored_selfcheck,2
-2.5886840850697537,0.5666666666666667,anchored_selfcheck,2
-2.449865035999159,0.5666666666666667,anchored_selfcheck,2
-9.356509769030739,0.45,answer_first,1
-9.093847632040399,0.45,answer_first,1
-8.750244024146744,0.4583333333333333,answer_first,1
-8.397429313737621,0.4666666666666667,answer_first,1
-8.036195605280737,0.4666666666666667,answer_first,1
-7.802762219840893,0.475,answer_first,1
-7.750848615228646,0.475,answer_first,1
-7.7217622261363745,0.48333333333333334,answer_first,1
-7.704306617044767,0.48333333333333334,answer_first,1
-7.685319266622359,0.49166666666666664,answer_first,1
-7.668046186215578,0.5,answer_first,1
-7.660474317335202,0.5,answer_first,1
-7.628954920426043,0.49166666666666664,answer_first,1
-7.563026276758802,0.49166666666666664,answer_first,1
-7.373064854328742,0.5,answer_first,1
-7.119111998269457,0.5,answer_first,1
-7.078474715000198,0.5083333333333333,answer_first,1
-7.029689711389255,0.5166666666666667,answer_first,1
-6.8239418783389345,0.5166666666666667,answer_first,1
-6.614933971413058,0.525,answer_first,1
-6.401187194214465,0.525,answer_first,1
-6.249039605192745,0.5333333333333333,answer_first,1
-6.12907069656193,0.5333333333333333,answer_first,1
-6.107044256142765,0.5416666666666666,answer_first,1
-6.095885149702457,0.55,answer_first,1
-6.08866409257674,0.55,answer_first,1
-6.065769759700739,0.5416666666666666,answer_first,1
-6.019826491897851,0.5416666666666666,answer_first,1
-5.963453823463061,0.55,answer_first,1
-5.901564962402833,0.55,answer_first,1
-5.790761764197416,0.5583333333333333,answer_first,1
-5.684731063548349,0.55,answer_first,1
-5.634233779627137,0.55,answer_first,1
-5.582586498757482,0.5583333333333333,answer_first,1
-5.529228246818189,0.5583333333333333,answer_first,1
-5.498613387817144,0.5666666666666667,answer_first,1
-5.4801772489056155,0.5666666666666667,answer_first,1
-5.4630381772544,0.575,answer_first,1
-5.442617269666377,0.5833333333333334,answer_first,1
-5.402766360251495,0.5833333333333334,answer_first,1
-5.3637321470032,0.5916666666666667,answer_first,1
-5.325927276405661,0.5916666666666667,answer_first,1
-5.283903295701168,0.5833333333333334,answer_first,1
-5.239592065241069,0.5833333333333334,answer_first,1
-5.130547033521424,0.5916666666666667,answer_first,1
-5.02850547775257,0.6,answer_first,1
-5.0098427275112405,0.6,answer_first,1
-4.993693191380841,0.6083333333333333,answer_first,1
-4.98137120041585,0.6083333333333333,answer_first,1
-4.973783294533167,0.6166666666666667,answer_first,1
-4.968793487404981,0.6166666666666667,answer_first,1
-4.93345859055931,0.6083333333333333,answer_first,1
-4.898395330676477,0.6166666666666667,answer_first,1
-4.88607116075624,0.6166666666666667,answer_first,1
-4.780983889649478,0.625,answer_first,1
-4.5329556120880365,0.625,answer_first,1
-4.422750601112943,0.6333333333333333,answer_first,1
-4.389114071574709,0.6333333333333333,answer_first,1
-4.354789376753182,0.6416666666666667,answer_first,1
-4.32453578788835,0.65,answer_first,1
-4.319495864793026,0.65,answer_first,1
-4.315687124558937,0.6416666666666667,answer_first,1
-4.313797970506345,0.6416666666666667,answer_first,1
-4.280955880664945,0.6333333333333333,answer_first,1
-4.230706997611897,0.6333333333333333,answer_first,1
-4.168177856380629,0.6416666666666667,answer_first,1
-4.112230548034637,0.6333333333333333,answer_first,1
-4.106661138855288,0.6333333333333333,answer_first,1
-4.073909921205793,0.6416666666666667,answer_first,1
-3.998276211493285,0.6416666666666667,answer_first,1
-3.9235228423565705,0.6333333333333333,answer_first,1
-3.8492705901629978,0.6333333333333333,answer_first,1
-3.804267156937523,0.6416666666666667,answer_first,1
-3.766277786211686,0.65,answer_first,1
-3.749096725421404,0.65,answer_first,1
-3.7326760100900667,0.6583333333333333,answer_first,1
-3.7174690826004637,0.6583333333333333,answer_first,1
-3.693721401937358,0.6666666666666666,answer_first,1
-3.665052889975613,0.6666666666666666,answer_first,1
-3.646813748130615,0.6583333333333333,answer_first,1
-3.6318071441272846,0.6666666666666666,answer_first,1
-3.6289243865590337,0.6666666666666666,answer_first,1
-3.623082351647143,0.6583333333333333,answer_first,1
-3.61245994564168,0.6583333333333333,answer_first,1
-3.5984627471558652,0.6666666666666666,answer_first,1
-3.582497543299025,0.6666666666666666,answer_first,1
-3.512364398159786,0.675,answer_first,1
-3.444853530852482,0.6833333333333333,answer_first,1
-3.443731368987283,0.6833333333333333,answer_first,1
-3.4424901153252128,0.675,answer_first,1
-3.4410541839287734,0.675,answer_first,1
-3.386439266938171,0.6666666666666666,answer_first,1
-3.3004380889621507,0.6666666666666666,answer_first,1
-3.2701929931377793,0.6583333333333333,answer_first,1
-3.247737985203798,0.6666666666666666,answer_first,1
-3.2256499175774045,0.6666666666666666,answer_first,1
-3.2117620483150615,0.6583333333333333,answer_first,1
-3.211439562963507,0.6583333333333333,answer_first,1
-3.1859283111330647,0.65,answer_first,1
-3.145371420264897,0.65,answer_first,1
-3.128740310646142,0.6416666666666667,answer_first,1
-3.1171059448016822,0.65,answer_first,1
-3.1166352905048176,0.65,answer_first,1
-3.1151966308368815,0.6583333333333333,answer_first,1
-3.112137377907263,0.6583333333333333,answer_first,1
-3.1071728057638195,0.65,answer_first,1
-3.1010564788596593,0.65,answer_first,1
-3.020616677835925,0.6583333333333333,answer_first,1
-2.9381353362848825,0.6666666666666666,answer_first,1
-2.919180606060627,0.6666666666666666,answer_first,1
-2.8915362243472615,0.675,answer_first,1
-2.8491686218089485,0.675,answer_first,1
-2.8229254730056925,0.6666666666666666,answer_first,1
-2.8065462676837027,0.6666666666666666,answer_first,1
-2.7947912078694435,0.6583333333333333,answer_first,1
-2.7739098663170365,0.65,answer_first,1
-2.6803695037696116,0.65,answer_first,1
-2.617327606187545,0.6416666666666667,answer_first,1
-2.6065853576525364,0.6416666666666667,answer_first,1
-2.6012304473742893,0.6333333333333333,answer_first,1
-2.5992105560168945,0.6333333333333333,answer_first,1
-2.5376991882198268,0.625,answer_first,1
-2.4714992614628533,0.6333333333333333,answer_first,1
-2.4390676940804177,0.6333333333333333,answer_first,1
-2.4023126769909893,0.625,answer_first,1
-2.3580537414445963,0.625,answer_first,1
-2.327269726552346,0.6166666666666667,answer_first,1
-2.304926721181482,0.6166666666666667,answer_first,1
-2.2572977874661238,0.625,answer_first,1
-2.2039145507722955,0.6333333333333333,answer_first,1
-2.136628417960384,0.6333333333333333,answer_first,1
-2.078053341666938,0.625,answer_first,1
-2.0347814727707974,0.625,answer_first,1
-1.9304392272881286,0.6333333333333333,answer_first,1
-1.7873864685000385,0.6333333333333333,answer_first,1
-1.7452753143255009,0.6416666666666667,answer_first,1
-1.7152118408149333,0.6333333333333333,answer_first,1
-1.6513771728465327,0.6333333333333333,answer_first,1
-1.594932196040194,0.625,answer_first,1
-1.5516276428177562,0.625,answer_first,1
-1.521671249385286,0.6166666666666667,answer_first,1
-1.5002760894732787,0.6166666666666667,answer_first,1
-1.4790287170368543,0.6083333333333333,answer_first,1
-1.4572271606404705,0.6,answer_first,1
-1.4306395507773073,0.6,answer_first,1
-1.3941470336876205,0.6083333333333333,answer_first,1
-1.3398256835901907,0.6083333333333333,answer_first,1
-1.315802969356892,0.6166666666666667,answer_first,1
-1.3114428802455813,0.6166666666666667,answer_first,1
-1.1869842224091143,0.625,answer_first,1
-1.0565824127171979,0.6166666666666667,answer_first,1
-1.048038729855897,0.6166666666666667,answer_first,1
-1.0320860259985256,0.625,answer_first,1
-1.0026330902076017,0.625,answer_first,1
-0.9660038360573227,0.6333333333333333,answer_first,1
-0.9246625213601811,0.6333333333333333,answer_first,1
-0.8967694610575266,0.625,answer_first,1
-0.8709375335673658,0.6333333333333333,answer_first,1
-0.8428442657451776,0.6333333333333333,answer_first,1
-0.804949374387859,0.625,answer_first,1
-0.7489741973860528,0.625,answer_first,1
-0.583535156248745,0.6333333333333333,answer_first,1
-0.34537536621022624,0.6333333333333333,answer_first,1
-0.29828497924744124,0.6416666666666667,answer_first,1
-0.28489735717715686,0.6333333333333333,answer_first,1
-0.27170596313421547,0.6333333333333333,answer_first,1
-0.2524681426996855,0.625,answer_first,1
-0.22193880310013858,0.625,answer_first,1
-0.1923320587154339,0.6333333333333333,answer_first,1
-0.16334541931119576,0.6333333333333333,answer_first,1
-0.11767918395972532,0.625,answer_first,1
-0.042340695190347645,0.6166666666666667,answer_first,1
0.28227785339295874,0.6166666666666667,answer_first,1
0.5125226226795925,0.6083333333333333,answer_first,1
0.5643359954822079,0.6083333333333333,answer_first,1
0.5894156646716032,0.6166666666666667,answer_first,1
0.5963164154040088,0.6166666666666667,answer_first,1
0.706495269773847,0.625,answer_first,1
0.8258044067364351,0.6166666666666667,answer_first,1
0.8496944702129318,0.6166666666666667,answer_first,1
0.874721755979463,0.6083333333333333,answer_first,1
0.9019260101297764,0.6083333333333333,answer_first,1
0.9653165924049745,0.6,answer_first,1
1.0536013153050952,0.6,answer_first,1
1.131173022458153,0.5916666666666667,answer_first,1
1.2044798278778228,0.5833333333333334,answer_first,1
1.2553148498502884,0.5833333333333334,answer_first,1
1.2967340667690768,0.5916666666666667,answer_first,1
1.3199028961146873,0.5916666666666667,answer_first,1
1.336968972774775,0.5833333333333334,answer_first,1
1.349787765499332,0.5833333333333334,answer_first,1
1.3671144134484785,0.575,answer_first,1
1.3853634185753552,0.5666666666666667,answer_first,1
1.4042004852256647,0.5666666666666667,answer_first,1
1.4351360931356827,0.5583333333333333,answer_first,1
1.4898169708209805,0.5583333333333333,answer_first,1
1.6986383941595604,0.5666666666666667,answer_first,1
2.015983590690779,0.5666666666666667,answer_first,1
2.3016004089253554,0.575,answer_first,1
2.6017010894637758,0.5666666666666667,answer_first,1
3.123414840673459,0.5666666666666667,answer_first,1
-6.346548690224917,0.4666666666666667,answer_first,2
-6.2989537744803235,0.4666666666666667,answer_first,2
-6.124272161402303,0.475,answer_first,2
-5.955160198588564,0.48333333333333334,answer_first,2
-5.8750443783052795,0.48333333333333334,answer_first,2
-5.813879211090761,0.49166666666666664,answer_first,2
-5.779630395184085,0.49166666666666664,answer_first,2
-5.746721130057819,0.48333333333333334,answer_first,2
-5.714494384462374,0.48333333333333334,answer_first,2
-5.638129250816999,0.475,answer_first,2
-5.55698518345656,0.48333333333333334,answer_first,2
-5.473197823857881,0.48333333333333334,answer_first,2
-5.418225826800882,0.49166666666666664,answer_first,2
-5.4046574735324375,0.49166666666666664,answer_first,2
-5.399550964134167,0.5,answer_first,2
-5.398810119407767,0.5,answer_first,2
-5.368263363432884,0.5083333333333333,answer_first,2
-5.338765463048584,0.5166666666666667,answer_first,2
-5.330722939856889,0.5166666666666667,answer_first,2
-5.324356188759571,0.5083333333333333,answer_first,2
-5.32042535379944,0.5083333333333333,answer_first,2
-5.31631847208641,0.5,answer_first,2
-5.312119625651717,0.5,answer_first,2
-5.31147090739013,0.5083333333333333,answer_first,2
-5.310958120524999,0.5,answer_first,2
-5.309186630046842,0.5,answer_first,2
-5.288072918503085,0.5083333333333333,answer_first,2
-5.238514764215798,0.5083333333333333,answer_first,2
-5.220381628232969,0.5,answer_first,2
-5.21886943340903,0.5,answer_first,2
-5.197763946352304,0.49166666666666664,answer_first,2
