sample_id,mode,layer,clean_prefix_attn,corrupt_prefix_attn,delta_prefix_attn,is_consistency_layer,head,clean_prefix_attn_head,corrupt_prefix_attn_head,delta_prefix_attn_head,is_head_row
33,plain,13,0.6708984375,0.6708984375,0.0,False,,,,,
33,plain,14,0.6669921875,0.6669921875,0.0,True,,,,,
33,plain,15,0.66455078125,0.666015625,-0.00146484375,True,,,,,
33,plain,16,0.64013671875,0.6416015625,-0.00146484375,True,,,,,
33,plain,17,0.720703125,0.72265625,-0.001953125,True,,,,,
33,plain,18,0.67041015625,0.67236328125,-0.001953125,True,,,,,
33,plain,19,0.7216796875,0.7236328125,-0.001953125,False,,,,,
33,plain,20,0.79248046875,0.7939453125,-0.00146484375,False,,,,,
33,plain,21,0.82666015625,0.82861328125,-0.001953125,False,,,,,
33,plain,22,0.84375,0.84521484375,-0.00146484375,False,,,,,
33,plain,23,0.8359375,0.8369140625,-0.0009765625,False,,,,,
33,plain,24,0.89599609375,0.8974609375,-0.00146484375,False,,,,,
33,plain,25,0.8203125,0.82177734375,-0.00146484375,False,,,,,
33,plain,26,0.81005859375,0.81640625,-0.00634765625,False,,,,,
33,plain,27,0.85498046875,0.8603515625,-0.00537109375,False,,,,,
33,plain,28,0.767578125,0.7734375,-0.005859375,False,,,,,
33,plain,29,0.66943359375,0.67822265625,-0.0087890625,False,,,,,
33,plain,30,0.358154296875,0.404296875,-0.046142578125,False,,,,,
33,plain,31,0.2489013671875,0.279296875,-0.0303955078125,False,,,,,
33,plain,14,,,,True,0.0,0.406494140625,0.407470703125,-0.0009765625,True
33,plain,14,,,,True,1.0,0.76123046875,0.7626953125,-0.00146484375,True
33,plain,14,,,,True,2.0,0.65478515625,0.6572265625,-0.00244140625,True
33,plain,14,,,,True,3.0,0.75537109375,0.75537109375,0.0,True
33,plain,14,,,,True,4.0,0.63818359375,0.63671875,0.00146484375,True
33,plain,14,,,,True,5.0,0.29150390625,0.29150390625,0.0,True
33,plain,14,,,,True,6.0,0.833984375,0.8349609375,-0.0009765625,True
33,plain,14,,,,True,7.0,0.4775390625,0.47705078125,0.00048828125,True
33,plain,14,,,,True,8.0,0.9033203125,0.9033203125,0.0,True
33,plain,14,,,,True,9.0,0.904296875,0.9052734375,-0.0009765625,True
33,plain,14,,,,True,10.0,0.6484375,0.64990234375,-0.00146484375,True
33,plain,14,,,,True,11.0,0.7548828125,0.7568359375,-0.001953125,True
33,plain,14,,,,True,12.0,0.90869140625,0.90966796875,-0.0009765625,True
33,plain,14,,,,True,13.0,0.87890625,0.87890625,0.0,True
33,plain,14,,,,True,14.0,0.422119140625,0.422119140625,0.0,True
33,plain,14,,,,True,15.0,0.33447265625,0.334228515625,0.000244140625,True
33,plain,14,,,,True,16.0,0.9228515625,0.92333984375,-0.00048828125,True
33,plain,14,,,,True,17.0,0.9853515625,0.9853515625,0.0,True
33,plain,14,,,,True,18.0,0.53271484375,0.53125,0.00146484375,True
33,plain,14,,,,True,19.0,0.73486328125,0.73583984375,-0.0009765625,True
33,plain,14,,,,True,20.0,0.833984375,0.833984375,0.0,True
33,plain,14,,,,True,21.0,0.4697265625,0.469970703125,-0.000244140625,True
33,plain,14,,,,True,22.0,0.169189453125,0.1685791015625,0.0006103515625,True
33,plain,14,,,,True,23.0,0.7509765625,0.74951171875,0.00146484375,True
33,plain,14,,,,True,24.0,0.196044921875,0.1964111328125,-0.0003662109375,True
33,plain,14,,,,True,25.0,0.8779296875,0.876953125,0.0009765625,True
33,plain,14,,,,True,26.0,0.7236328125,0.72216796875,0.00146484375,True
33,plain,14,,,,True,27.0,0.218017578125,0.219970703125,-0.001953125,True
33,plain,14,,,,True,28.0,0.96044921875,0.96044921875,0.0,True
33,plain,14,,,,True,29.0,0.90771484375,0.90869140625,-0.0009765625,True
33,plain,14,,,,True,30.0,0.7998046875,0.798828125,0.0009765625,True
33,plain,14,,,,True,31.0,0.68017578125,0.68115234375,-0.0009765625,True
33,plain,15,,,,True,0.0,0.873046875,0.873046875,0.0,True
33,plain,15,,,,True,1.0,0.67529296875,0.6748046875,0.00048828125,True
33,plain,15,,,,True,2.0,0.495361328125,0.497802734375,-0.00244140625,True
33,plain,15,,,,True,3.0,0.89306640625,0.89453125,-0.00146484375,True
33,plain,15,,,,True,4.0,0.89306640625,0.89501953125,-0.001953125,True
33,plain,15,,,,True,5.0,0.673828125,0.6787109375,-0.0048828125,True
33,plain,15,,,,True,6.0,0.8046875,0.806640625,-0.001953125,True
33,plain,15,,,,True,7.0,0.50048828125,0.50048828125,0.0,True
33,plain,15,,,,True,8.0,0.94580078125,0.9462890625,-0.00048828125,True
33,plain,15,,,,True,9.0,0.106689453125,0.10662841796875,6.103515625e-05,True
33,plain,15,,,,True,10.0,0.794921875,0.79931640625,-0.00439453125,True
33,plain,15,,,,True,11.0,0.39208984375,0.39794921875,-0.005859375,True
33,plain,15,,,,True,12.0,0.402099609375,0.400390625,0.001708984375,True
33,plain,15,,,,True,13.0,0.74072265625,0.7451171875,-0.00439453125,True
33,plain,15,,,,True,14.0,0.6845703125,0.68896484375,-0.00439453125,True
33,plain,15,,,,True,15.0,0.81640625,0.81591796875,0.00048828125,True
33,plain,15,,,,True,16.0,0.55908203125,0.56005859375,-0.0009765625,True
33,plain,15,,,,True,17.0,0.75341796875,0.755859375,-0.00244140625,True
33,plain,15,,,,True,18.0,0.61083984375,0.60986328125,0.0009765625,True
33,plain,15,,,,True,19.0,0.2783203125,0.278564453125,-0.000244140625,True
33,plain,15,,,,True,20.0,0.1932373046875,0.1920166015625,0.001220703125,True
33,plain,15,,,,True,21.0,0.98876953125,0.98876953125,0.0,True
33,plain,15,,,,True,22.0,0.32470703125,0.3251953125,-0.00048828125,True
33,plain,15,,,,True,23.0,0.84130859375,0.84326171875,-0.001953125,True
33,plain,15,,,,True,24.0,0.83349609375,0.83544921875,-0.001953125,True
33,plain,15,,,,True,25.0,0.84912109375,0.85009765625,-0.0009765625,True
33,plain,15,,,,True,26.0,0.61865234375,0.62060546875,-0.001953125,True
33,plain,15,,,,True,27.0,0.82080078125,0.8232421875,-0.00244140625,True
33,plain,15,,,,True,28.0,0.75048828125,0.7509765625,-0.00048828125,True
33,plain,15,,,,True,29.0,0.4794921875,0.477294921875,0.002197265625,True
33,plain,15,,,,True,30.0,0.77197265625,0.77783203125,-0.005859375,True
33,plain,15,,,,True,31.0,0.9072265625,0.9091796875,-0.001953125,True
33,plain,16,,,,True,0.0,0.85400390625,0.85498046875,-0.0009765625,True
33,plain,16,,,,True,1.0,0.56298828125,0.56689453125,-0.00390625,True
33,plain,16,,,,True,2.0,0.150634765625,0.14892578125,0.001708984375,True
33,plain,16,,,,True,3.0,0.63818359375,0.638671875,-0.00048828125,True
33,plain,16,,,,True,4.0,0.78173828125,0.78466796875,-0.0029296875,True
33,plain,16,,,,True,5.0,0.464111328125,0.46337890625,0.000732421875,True
33,plain,16,,,,True,6.0,0.81396484375,0.814453125,-0.00048828125,True
33,plain,16,,,,True,7.0,0.65478515625,0.65576171875,-0.0009765625,True
33,plain,16,,,,True,8.0,0.81103515625,0.8115234375,-0.00048828125,True
33,plain,16,,,,True,9.0,0.63037109375,0.6357421875,-0.00537109375,True
33,plain,16,,,,True,10.0,0.57763671875,0.57861328125,-0.0009765625,True
33,plain,16,,,,True,11.0,0.86376953125,0.8642578125,-0.00048828125,True
33,plain,16,,,,True,12.0,0.7890625,0.78955078125,-0.00048828125,True
33,plain,16,,,,True,13.0,0.8486328125,0.84912109375,-0.00048828125,True
33,plain,16,,,,True,14.0,0.56005859375,0.5625,-0.00244140625,True
33,plain,16,,,,True,15.0,0.72900390625,0.73193359375,-0.0029296875,True
33,plain,16,,,,True,16.0,0.62744140625,0.63134765625,-0.00390625,True
33,plain,16,,,,True,17.0,0.76318359375,0.76611328125,-0.0029296875,True
33,plain,16,,,,True,18.0,0.84423828125,0.84375,0.00048828125,True
33,plain,16,,,,True,19.0,0.5341796875,0.5341796875,0.0,True
33,plain,16,,,,True,20.0,0.90625,0.90576171875,0.00048828125,True
33,plain,16,,,,True,21.0,0.6279296875,0.63134765625,-0.00341796875,True
33,plain,16,,,,True,22.0,0.0626220703125,0.06280517578125,-0.00018310546875,True
33,plain,16,,,,True,23.0,0.7294921875,0.7333984375,-0.00390625,True
33,plain,16,,,,True,24.0,0.65625,0.66015625,-0.00390625,True
33,plain,16,,,,True,25.0,0.73974609375,0.740234375,-0.00048828125,True
33,plain,16,,,,True,26.0,0.6904296875,0.6923828125,-0.001953125,True
33,plain,16,,,,True,27.0,0.52685546875,0.52978515625,-0.0029296875,True
33,plain,16,,,,True,28.0,0.41748046875,0.41943359375,-0.001953125,True
33,plain,16,,,,True,29.0,0.5859375,0.58642578125,-0.00048828125,True
33,plain,16,,,,True,30.0,0.86474609375,0.86669921875,-0.001953125,True
33,plain,16,,,,True,31.0,0.1787109375,0.178955078125,-0.000244140625,True
33,plain,17,,,,True,0.0,0.81103515625,0.81298828125,-0.001953125,True
33,plain,17,,,,True,1.0,0.2362060546875,0.23828125,-0.0020751953125,True
33,plain,17,,,,True,2.0,0.48583984375,0.493408203125,-0.007568359375,True
33,plain,17,,,,True,3.0,0.71240234375,0.716796875,-0.00439453125,True
33,plain,17,,,,True,4.0,0.966796875,0.9677734375,-0.0009765625,True
33,plain,17,,,,True,5.0,0.9453125,0.94580078125,-0.00048828125,True
33,plain,17,,,,True,6.0,0.50732421875,0.5126953125,-0.00537109375,True
33,plain,17,,,,True,7.0,0.9306640625,0.93212890625,-0.00146484375,True
33,plain,17,,,,True,8.0,0.63330078125,0.6376953125,-0.00439453125,True
33,plain,17,,,,True,9.0,0.60498046875,0.60205078125,0.0029296875,True
33,plain,17,,,,True,10.0,0.69140625,0.6943359375,-0.0029296875,True
33,plain,17,,,,True,11.0,0.87939453125,0.88623046875,-0.0068359375,True
33,plain,17,,,,True,12.0,0.78759765625,0.79052734375,-0.0029296875,True
33,plain,17,,,,True,13.0,0.92529296875,0.92529296875,0.0,True
33,plain,17,,,,True,14.0,0.9658203125,0.96630859375,-0.00048828125,True
33,plain,17,,,,True,15.0,0.9189453125,0.9228515625,-0.00390625,True
33,plain,17,,,,True,16.0,0.97265625,0.97705078125,-0.00439453125,True
33,plain,17,,,,True,17.0,0.52734375,0.533203125,-0.005859375,True
33,plain,17,,,,True,18.0,0.935546875,0.93603515625,-0.00048828125,True
33,plain,17,,,,True,19.0,0.054229736328125,0.05438232421875,-0.000152587890625,True
33,plain,17,,,,True,20.0,0.57763671875,0.576171875,0.00146484375,True
33,plain,17,,,,True,21.0,0.66845703125,0.6689453125,-0.00048828125,True
33,plain,17,,,,True,22.0,0.52978515625,0.53076171875,-0.0009765625,True
33,plain,17,,,,True,23.0,0.8828125,0.88427734375,-0.00146484375,True
33,plain,17,,,,True,24.0,0.947265625,0.94873046875,-0.00146484375,True
33,plain,17,,,,True,25.0,0.7216796875,0.7255859375,-0.00390625,True
33,plain,17,,,,True,26.0,0.78466796875,0.787109375,-0.00244140625,True
33,plain,17,,,,True,27.0,0.8359375,0.83837890625,-0.00244140625,True
33,plain,17,,,,True,28.0,0.89208984375,0.89208984375,0.0,True
33,plain,17,,,,True,29.0,0.470458984375,0.46630859375,0.004150390625,True
33,plain,17,,,,True,30.0,0.5048828125,0.5107421875,-0.005859375,True
33,plain,17,,,,True,31.0,0.748046875,0.7529296875,-0.0048828125,True
33,plain,18,,,,True,0.0,0.9638671875,0.96435546875,-0.00048828125,True
33,plain,18,,,,True,1.0,0.56005859375,0.55224609375,0.0078125,True
33,plain,18,,,,True,2.0,0.26513671875,0.264404296875,0.000732421875,True
33,plain,18,,,,True,3.0,0.99072265625,0.99072265625,0.0,True
33,plain,18,,,,True,4.0,0.435302734375,0.44677734375,-0.011474609375,True
33,plain,18,,,,True,5.0,0.66845703125,0.66650390625,0.001953125,True
33,plain,18,,,,True,6.0,0.390869140625,0.39501953125,-0.004150390625,True
33,plain,18,,,,True,7.0,0.51318359375,0.515625,-0.00244140625,True
33,plain,18,,,,True,8.0,0.93359375,0.93603515625,-0.00244140625,True
33,plain,18,,,,True,9.0,0.50439453125,0.509765625,-0.00537109375,True
33,plain,18,,,,True,10.0,0.53515625,0.53466796875,0.00048828125,True
33,plain,18,,,,True,11.0,0.82666015625,0.82958984375,-0.0029296875,True
33,plain,18,,,,True,12.0,0.921875,0.92041015625,0.00146484375,True
33,plain,18,,,,True,13.0,0.615234375,0.6455078125,-0.0302734375,True
33,plain,18,,,,True,14.0,0.91015625,0.91064453125,-0.00048828125,True
33,plain,18,,,,True,15.0,0.367919921875,0.371337890625,-0.00341796875,True
33,plain,18,,,,True,16.0,0.68603515625,0.6845703125,0.00146484375,True
33,plain,18,,,,True,17.0,0.56298828125,0.5615234375,0.00146484375,True
33,plain,18,,,,True,18.0,0.92333984375,0.92626953125,-0.0029296875,True
33,plain,18,,,,True,19.0,0.8193359375,0.8212890625,-0.001953125,True
33,plain,18,,,,True,20.0,0.487548828125,0.489990234375,-0.00244140625,True
33,plain,18,,,,True,21.0,0.888671875,0.89111328125,-0.00244140625,True
33,plain,18,,,,True,22.0,0.1788330078125,0.17822265625,0.0006103515625,True
33,plain,18,,,,True,23.0,0.7490234375,0.75244140625,-0.00341796875,True
33,plain,18,,,,True,24.0,0.80029296875,0.80126953125,-0.0009765625,True
33,plain,18,,,,True,25.0,0.23974609375,0.238037109375,0.001708984375,True
33,plain,18,,,,True,26.0,0.53662109375,0.5380859375,-0.00146484375,True
33,plain,18,,,,True,27.0,0.9111328125,0.912109375,-0.0009765625,True
33,plain,18,,,,True,28.0,0.75927734375,0.7626953125,-0.00341796875,True
33,plain,18,,,,True,29.0,0.96044921875,0.96142578125,-0.0009765625,True
33,plain,18,,,,True,30.0,0.75341796875,0.75341796875,0.0,True
33,plain,18,,,,True,31.0,0.79052734375,0.79296875,-0.00244140625,True
34,anchored,0,0.019378662109375,0.0193634033203125,1.52587890625e-05,False,,,,,
34,anchored,1,0.0277252197265625,0.0277099609375,1.52587890625e-05,False,,,,,
34,anchored,2,0.043975830078125,0.043975830078125,0.0,False,,,,,
34,anchored,3,0.1923828125,0.1922607421875,0.0001220703125,False,,,,,
34,anchored,4,0.2230224609375,0.222900390625,0.0001220703125,False,,,,,
34,anchored,5,0.3330078125,0.332763671875,0.000244140625,False,,,,,
34,anchored,6,0.486083984375,0.486328125,-0.000244140625,False,,,,,
34,anchored,7,0.5458984375,0.54541015625,0.00048828125,False,,,,,
34,anchored,8,0.7412109375,0.7412109375,0.0,False,,,,,
34,anchored,9,0.65234375,0.65234375,0.0,False,,,,,
34,anchored,10,0.70947265625,0.70947265625,0.0,False,,,,,
34,anchored,11,0.7099609375,0.708984375,0.0009765625,False,,,,,
34,anchored,12,0.77587890625,0.7763671875,-0.00048828125,False,,,,,
34,anchored,13,0.77734375,0.77685546875,0.00048828125,False,,,,,
34,anchored,14,0.72412109375,0.7236328125,0.00048828125,True,,,,,
34,anchored,15,0.72314453125,0.72265625,0.00048828125,True,,,,,
34,anchored,16,0.55712890625,0.55615234375,0.0009765625,True,,,,,
34,anchored,17,0.70458984375,0.7041015625,0.00048828125,True,,,,,
34,anchored,18,0.69677734375,0.6962890625,0.00048828125,True,,,,,
34,anchored,19,0.70166015625,0.70166015625,0.0,False,,,,,
34,anchored,20,0.76171875,0.7626953125,-0.0009765625,False,,,,,
34,anchored,21,0.8251953125,0.8251953125,0.0,False,,,,,
34,anchored,22,0.83203125,0.83251953125,-0.00048828125,False,,,,,
34,anchored,23,0.78515625,0.78564453125,-0.00048828125,False,,,,,
34,anchored,24,0.8232421875,0.8232421875,0.0,False,,,,,
34,anchored,25,0.73974609375,0.740234375,-0.00048828125,False,,,,,
34,anchored,26,0.72265625,0.72265625,0.0,False,,,,,
34,anchored,27,0.791015625,0.7900390625,0.0009765625,False,,,,,
34,anchored,28,0.69775390625,0.6982421875,-0.00048828125,False,,,,,
34,anchored,29,0.59619140625,0.59716796875,-0.0009765625,False,,,,,
34,anchored,30,0.33740234375,0.3369140625,0.00048828125,False,,,,,
34,anchored,31,0.2281494140625,0.22705078125,0.0010986328125,False,,,,,
34,anchored,14,,,,True,0.0,0.6240234375,0.62451171875,-0.00048828125,True
34,anchored,14,,,,True,1.0,0.7900390625,0.7919921875,-0.001953125,True
34,anchored,14,,,,True,2.0,0.76806640625,0.76806640625,0.0,True
34,anchored,14,,,,True,3.0,0.8798828125,0.88232421875,-0.00244140625,True
34,anchored,14,,,,True,4.0,0.75,0.7490234375,0.0009765625,True
34,anchored,14,,,,True,5.0,0.427978515625,0.431396484375,-0.00341796875,True
34,anchored,14,,,,True,6.0,0.810546875,0.8095703125,0.0009765625,True
34,anchored,14,,,,True,7.0,0.57275390625,0.57373046875,-0.0009765625,True
34,anchored,14,,,,True,8.0,0.7841796875,0.78369140625,0.00048828125,True
34,anchored,14,,,,True,9.0,0.62890625,0.62548828125,0.00341796875,True
34,anchored,14,,,,True,10.0,0.73388671875,0.732421875,0.00146484375,True
34,anchored,14,,,,True,11.0,0.83935546875,0.83837890625,0.0009765625,True
34,anchored,14,,,,True,12.0,0.81201171875,0.81298828125,-0.0009765625,True
34,anchored,14,,,,True,13.0,0.67431640625,0.6728515625,0.00146484375,True
34,anchored,14,,,,True,14.0,0.59375,0.595703125,-0.001953125,True
34,anchored,14,,,,True,15.0,0.77685546875,0.7783203125,-0.00146484375,True
34,anchored,14,,,,True,16.0,0.96484375,0.96435546875,0.00048828125,True
34,anchored,14,,,,True,17.0,0.96484375,0.96484375,0.0,True
34,anchored,14,,,,True,18.0,0.44384765625,0.44287109375,0.0009765625,True
34,anchored,14,,,,True,19.0,0.912109375,0.912109375,0.0,True
34,anchored,14,,,,True,20.0,0.8642578125,0.8642578125,0.0,True
34,anchored,14,,,,True,21.0,0.73193359375,0.734375,-0.00244140625,True
34,anchored,14,,,,True,22.0,0.401123046875,0.397216796875,0.00390625,True
34,anchored,14,,,,True,23.0,0.8837890625,0.8828125,0.0009765625,True
34,anchored,14,,,,True,24.0,0.28173828125,0.2802734375,0.00146484375,True
34,anchored,14,,,,True,25.0,0.86181640625,0.86083984375,0.0009765625,True
34,anchored,14,,,,True,26.0,0.80810546875,0.80712890625,0.0009765625,True
34,anchored,14,,,,True,27.0,0.2471923828125,0.2462158203125,0.0009765625,True
34,anchored,14,,,,True,28.0,0.8369140625,0.837890625,-0.0009765625,True
34,anchored,14,,,,True,29.0,0.888671875,0.88671875,0.001953125,True
34,anchored,14,,,,True,30.0,0.87890625,0.87744140625,0.00146484375,True
34,anchored,14,,,,True,31.0,0.72998046875,0.73193359375,-0.001953125,True
34,anchored,15,,,,True,0.0,0.8681640625,0.8671875,0.0009765625,True
34,anchored,15,,,,True,1.0,0.57763671875,0.57666015625,0.0009765625,True
34,anchored,15,,,,True,2.0,0.60400390625,0.60498046875,-0.0009765625,True
34,anchored,15,,,,True,3.0,0.9189453125,0.9189453125,0.0,True
34,anchored,15,,,,True,4.0,0.931640625,0.93212890625,-0.00048828125,True
34,anchored,15,,,,True,5.0,0.8134765625,0.81494140625,-0.00146484375,True
34,anchored,15,,,,True,6.0,0.87841796875,0.87890625,-0.00048828125,True
34,anchored,15,,,,True,7.0,0.68359375,0.68359375,0.0,True
34,anchored,15,,,,True,8.0,0.92822265625,0.92919921875,-0.0009765625,True
34,anchored,15,,,,True,9.0,0.2100830078125,0.213623046875,-0.0035400390625,True
34,anchored,15,,,,True,10.0,0.8623046875,0.86279296875,-0.00048828125,True
34,anchored,15,,,,True,11.0,0.3984375,0.394775390625,0.003662109375,True
34,anchored,15,,,,True,12.0,0.411865234375,0.41064453125,0.001220703125,True
34,anchored,15,,,,True,13.0,0.72265625,0.71728515625,0.00537109375,True
34,anchored,15,,,,True,14.0,0.76123046875,0.7568359375,0.00439453125,True
34,anchored,15,,,,True,15.0,0.935546875,0.93603515625,-0.00048828125,True
34,anchored,15,,,,True,16.0,0.72705078125,0.7236328125,0.00341796875,True
34,anchored,15,,,,True,17.0,0.68212890625,0.68115234375,0.0009765625,True
34,anchored,15,,,,True,18.0,0.77294921875,0.77294921875,0.0,True
34,anchored,15,,,,True,19.0,0.42578125,0.42138671875,0.00439453125,True
34,anchored,15,,,,True,20.0,0.51904296875,0.5224609375,-0.00341796875,True
34,anchored,15,,,,True,21.0,0.95849609375,0.9580078125,0.00048828125,True
34,anchored,15,,,,True,22.0,0.23193359375,0.2313232421875,0.0006103515625,True
34,anchored,15,,,,True,23.0,0.92236328125,0.92333984375,-0.0009765625,True
34,anchored,15,,,,True,24.0,0.8837890625,0.8828125,0.0009765625,True
34,anchored,15,,,,True,25.0,0.93896484375,0.93896484375,0.0,True
34,anchored,15,,,,True,26.0,0.728515625,0.73095703125,-0.00244140625,True
34,anchored,15,,,,True,27.0,0.865234375,0.86328125,0.001953125,True
34,anchored,15,,,,True,28.0,0.76953125,0.77001953125,-0.00048828125,True
34,anchored,15,,,,True,29.0,0.369384765625,0.368896484375,0.00048828125,True
34,anchored,15,,,,True,30.0,0.89501953125,0.89306640625,0.001953125,True
34,anchored,15,,,,True,31.0,0.9453125,0.9443359375,0.0009765625,True
34,anchored,16,,,,True,0.0,0.93359375,0.93505859375,-0.00146484375,True
34,anchored,16,,,,True,1.0,0.382568359375,0.382568359375,0.0,True
34,anchored,16,,,,True,2.0,0.1339111328125,0.1361083984375,-0.002197265625,True
34,anchored,16,,,,True,3.0,0.4521484375,0.45068359375,0.00146484375,True
34,anchored,16,,,,True,4.0,0.42431640625,0.424072265625,0.000244140625,True
34,anchored,16,,,,True,5.0,0.7578125,0.76123046875,-0.00341796875,True
34,anchored,16,,,,True,6.0,0.5615234375,0.5556640625,0.005859375,True
34,anchored,16,,,,True,7.0,0.5380859375,0.53466796875,0.00341796875,True
34,anchored,16,,,,True,8.0,0.9130859375,0.91259765625,0.00048828125,True
34,anchored,16,,,,True,9.0,0.5029296875,0.49951171875,0.00341796875,True
34,anchored,16,,,,True,10.0,0.5771484375,0.5732421875,0.00390625,True
34,anchored,16,,,,True,11.0,0.82861328125,0.82568359375,0.0029296875,True
34,anchored,16,,,,True,12.0,0.75732421875,0.75830078125,-0.0009765625,True
34,anchored,16,,,,True,13.0,0.66064453125,0.65869140625,0.001953125,True
34,anchored,16,,,,True,14.0,0.60205078125,0.6015625,0.00048828125,True
34,anchored,16,,,,True,15.0,0.681640625,0.6826171875,-0.0009765625,True
34,anchored,16,,,,True,16.0,0.421142578125,0.421875,-0.000732421875,True
34,anchored,16,,,,True,17.0,0.71533203125,0.708984375,0.00634765625,True
34,anchored,16,,,,True,18.0,0.79541015625,0.79248046875,0.0029296875,True
34,anchored,16,,,,True,19.0,0.1944580078125,0.1956787109375,-0.001220703125,True
34,anchored,16,,,,True,20.0,0.38525390625,0.385009765625,0.000244140625,True
34,anchored,16,,,,True,21.0,0.55078125,0.55126953125,-0.00048828125,True
34,anchored,16,,,,True,22.0,0.15869140625,0.1595458984375,-0.0008544921875,True
34,anchored,16,,,,True,23.0,0.8310546875,0.830078125,0.0009765625,True
34,anchored,16,,,,True,24.0,0.449462890625,0.44921875,0.000244140625,True
34,anchored,16,,,,True,25.0,0.6865234375,0.6865234375,0.0,True
34,anchored,16,,,,True,26.0,0.1876220703125,0.1871337890625,0.00048828125,True
34,anchored,16,,,,True,27.0,0.607421875,0.60888671875,-0.00146484375,True
34,anchored,16,,,,True,28.0,0.404541015625,0.4033203125,0.001220703125,True
34,anchored,16,,,,True,29.0,0.68701171875,0.68701171875,0.0,True
34,anchored,16,,,,True,30.0,0.837890625,0.8359375,0.001953125,True
34,anchored,16,,,,True,31.0,0.206298828125,0.207275390625,-0.0009765625,True
34,anchored,17,,,,True,0.0,0.630859375,0.6259765625,0.0048828125,True
34,anchored,17,,,,True,1.0,0.443115234375,0.43896484375,0.004150390625,True
34,anchored,17,,,,True,2.0,0.58837890625,0.58837890625,0.0,True
34,anchored,17,,,,True,3.0,0.849609375,0.8544921875,-0.0048828125,True
34,anchored,17,,,,True,4.0,0.9384765625,0.93798828125,0.00048828125,True
34,anchored,17,,,,True,5.0,0.9072265625,0.90673828125,0.00048828125,True
34,anchored,17,,,,True,6.0,0.5,0.501953125,-0.001953125,True
34,anchored,17,,,,True,7.0,0.822265625,0.82275390625,-0.00048828125,True
34,anchored,17,,,,True,8.0,0.50439453125,0.50244140625,0.001953125,True
34,anchored,17,,,,True,9.0,0.26708984375,0.26806640625,-0.0009765625,True
34,anchored,17,,,,True,10.0,0.492919921875,0.4892578125,0.003662109375,True
34,anchored,17,,,,True,11.0,0.90087890625,0.89990234375,0.0009765625,True
34,anchored,17,,,,True,12.0,0.6025390625,0.603515625,-0.0009765625,True
34,anchored,17,,,,True,13.0,0.91943359375,0.91796875,0.00146484375,True
34,anchored,17,,,,True,14.0,0.9521484375,0.951171875,0.0009765625,True
34,anchored,17,,,,True,15.0,0.93896484375,0.939453125,-0.00048828125,True
34,anchored,17,,,,True,16.0,0.98779296875,0.98779296875,0.0,True
34,anchored,17,,,,True,17.0,0.69384765625,0.69580078125,-0.001953125,True
34,anchored,17,,,,True,18.0,0.95751953125,0.95703125,0.00048828125,True
34,anchored,17,,,,True,19.0,0.03619384765625,0.036712646484375,-0.000518798828125,True
34,anchored,17,,,,True,20.0,0.50732421875,0.50537109375,0.001953125,True
34,anchored,17,,,,True,21.0,0.77685546875,0.77685546875,0.0,True
34,anchored,17,,,,True,22.0,0.54638671875,0.54833984375,-0.001953125,True
34,anchored,17,,,,True,23.0,0.97900390625,0.97900390625,0.0,True
34,anchored,17,,,,True,24.0,0.90771484375,0.90625,0.00146484375,True
34,anchored,17,,,,True,25.0,0.84130859375,0.841796875,-0.00048828125,True
34,anchored,17,,,,True,26.0,0.5947265625,0.587890625,0.0068359375,True
34,anchored,17,,,,True,27.0,0.81787109375,0.81494140625,0.0029296875,True
34,anchored,17,,,,True,28.0,0.7841796875,0.7802734375,0.00390625,True
34,anchored,17,,,,True,29.0,0.498779296875,0.49462890625,0.004150390625,True
34,anchored,17,,,,True,30.0,0.646484375,0.64599609375,0.00048828125,True
34,anchored,17,,,,True,31.0,0.7197265625,0.71875,0.0009765625,True
34,anchored,18,,,,True,0.0,0.98388671875,0.9833984375,0.00048828125,True
34,anchored,18,,,,True,1.0,0.495361328125,0.493896484375,0.00146484375,True
34,anchored,18,,,,True,2.0,0.298583984375,0.299560546875,-0.0009765625,True
34,anchored,18,,,,True,3.0,0.9765625,0.9765625,0.0,True
34,anchored,18,,,,True,4.0,0.6142578125,0.615234375,-0.0009765625,True
34,anchored,18,,,,True,5.0,0.81689453125,0.8154296875,0.00146484375,True
34,anchored,18,,,,True,6.0,0.384033203125,0.3857421875,-0.001708984375,True
34,anchored,18,,,,True,7.0,0.494384765625,0.496826171875,-0.00244140625,True
34,anchored,18,,,,True,8.0,0.98388671875,0.9833984375,0.00048828125,True
34,anchored,18,,,,True,9.0,0.6123046875,0.611328125,0.0009765625,True
34,anchored,18,,,,True,10.0,0.568359375,0.5693359375,-0.0009765625,True
34,anchored,18,,,,True,11.0,0.75,0.75,0.0,True
34,anchored,18,,,,True,12.0,0.9658203125,0.96533203125,0.00048828125,True
34,anchored,18,,,,True,13.0,0.61962890625,0.6181640625,0.00146484375,True
34,anchored,18,,,,True,14.0,0.94775390625,0.94677734375,0.0009765625,True
34,anchored,18,,,,True,15.0,0.43310546875,0.427978515625,0.005126953125,True
34,anchored,18,,,,True,16.0,0.71337890625,0.71435546875,-0.0009765625,True
34,anchored,18,,,,True,17.0,0.495849609375,0.498046875,-0.002197265625,True
34,anchored,18,,,,True,18.0,0.84814453125,0.849609375,-0.00146484375,True
34,anchored,18,,,,True,19.0,0.6640625,0.6611328125,0.0029296875,True
